idx,date,odometr,diff,state,driverId
,2026-04-06T14:39:31.074Z,833464,1,NC,96652
,2026-04-06T14:40:32.068Z,833465,1,NC,96652
,2026-04-06T14:41:32.074Z,833465,0,NC,96652
,2026-04-06T14:42:33.068Z,833466,1,NC,96652
,2026-04-06T14:43:33.072Z,833466,0,NC,96652
,2026-04-06T14:44:36.070Z,833468,2,NC,96652
,2026-04-06T14:45:39.063Z,833468,0,NC,96652
,2026-04-06T14:46:39.065Z,833470,2,NC,96652
,2026-04-06T14:47:42.070Z,833471,1,NC,96652
,2026-04-06T14:48:45.064Z,833472,1,NC,96652
,2026-04-06T14:49:48.070Z,833473,1,NC,96652
,2026-04-06T14:50:51.067Z,833474,1,NC,96652
,2026-04-06T14:51:54.073Z,833475,1,NC,96652
,2026-04-06T14:52:57.071Z,833477,2,NC,96652
,2026-04-06T14:54:00.072Z,833478,1,NC,96652
,2026-04-06T14:55:03.066Z,833479,1,NC,96652
,2026-04-06T14:56:03.068Z,833480,1,NC,96652
,2026-04-06T14:57:06.062Z,833481,1,NC,96652
,2026-04-06T14:58:06.067Z,833482,1,NC,96652
,2026-04-06T14:59:19.072Z,833483,1,NC,96652
,2026-04-06T15:01:25.071Z,833484,1,NC,96652
,2026-04-06T15:02:27.076Z,833485,1,NC,96652
,2026-04-06T16:07:36.068Z,833486,1,NC,96652
,2026-04-06T16:08:36.077Z,833486,0,NC,96652
,2026-04-06T16:09:39.066Z,833487,1,NC,96652
,2026-04-06T16:10:39.078Z,833487,0,NC,96652
,2026-04-06T16:11:40.089Z,833488,1,NC,96652
,2026-04-06T16:12:43.076Z,833489,1,NC,96652
,2026-04-06T16:13:46.076Z,833489,0,NC,96652
,2026-04-06T16:14:49.062Z,833490,1,NC,96652
,2026-04-06T16:15:52.067Z,833491,1,NC,96652
,2026-04-06T16:16:52.072Z,833492,1,NC,96652
,2026-04-06T16:17:52.072Z,833492,0,NC,96652
,2026-04-06T16:18:55.072Z,833493,1,NC,96652
,2026-04-06T16:19:55.081Z,833494,1,NC,96652
,2026-04-06T16:20:57.076Z,833494,0,NC,96652
,2026-04-06T16:22:00.079Z,833495,1,NC,96652
,2026-04-06T16:23:01.083Z,833495,0,NC,96652
,2026-04-06T16:24:03.074Z,833496,1,NC,96652
,2026-04-06T16:25:04.071Z,833496,0,NC,96652
,2026-04-06T16:26:06.072Z,833497,1,NC,96652
,2026-04-06T16:28:07.072Z,833498,1,NC,96652
,2026-04-06T16:29:08.081Z,833498,0,NC,96652
,2026-04-06T16:30:10.074Z,833499,1,NC,96652
,2026-04-06T16:31:13.072Z,833500,1,NC,96652
,2026-04-06T16:32:13.072Z,833501,1,NC,96652
,2026-04-06T16:33:13.080Z,833502,1,NC,96652
,2026-04-06T16:34:16.070Z,833503,1,NC,96652
,2026-04-06T16:35:16.078Z,833504,1,NC,96652
,2026-04-06T16:37:22.069Z,833507,3,NC,96652
,2026-04-06T16:38:22.072Z,833508,1,NC,96652
,2026-04-06T16:39:25.080Z,833509,1,NC,96652
,2026-04-06T16:40:25.080Z,833510,1,NC,96652
,2026-04-06T16:41:28.080Z,833511,1,NC,96652
,2026-04-06T16:42:31.079Z,833512,1,NC,96652
,2026-04-06T16:43:31.104Z,833513,1,NC,96652
,2026-04-06T16:44:34.070Z,833515,2,NC,96652
,2026-04-06T16:45:37.072Z,833516,1,NC,96652
,2026-04-06T16:46:40.080Z,833517,1,NC,96652
,2026-04-06T16:47:43.073Z,833518,1,NC,96652
,2026-04-06T16:48:46.078Z,833519,1,NC,96652
,2026-04-06T16:49:48.070Z,833520,1,NC,96652
,2026-04-06T16:51:52.073Z,833521,1,NC,96652
,2026-04-06T16:52:55.080Z,833522,1,NC,96652
,2026-04-06T16:53:58.068Z,833523,1,NC,96652
,2026-04-06T16:54:58.067Z,833525,2,NC,96652
,2026-04-06T16:55:58.077Z,833526,1,NC,96652
,2026-04-06T16:57:01.072Z,833527,1,NC,96652
,2026-04-06T16:58:01.078Z,833528,1,NC,96652
,2026-04-06T16:59:01.077Z,833529,1,NC,96652
,2026-04-06T17:01:07.073Z,833532,3,NC,96652
,2026-04-06T17:03:13.068Z,833534,2,NC,96652
,2026-04-06T17:04:16.080Z,833535,1,NC,96652
,2026-04-06T17:06:22.071Z,833538,3,NC,96652
,2026-04-06T17:08:25.071Z,833540,2,NC,96652
,2026-04-06T17:09:25.074Z,833541,1,NC,96652
,2026-04-06T17:10:25.078Z,833543,2,NC,96652
,2026-04-06T17:11:28.075Z,833544,1,NC,96652
,2026-04-06T17:12:31.095Z,833545,1,NC,96652
,2026-04-06T17:13:31.111Z,833546,1,NC,96652
,2026-04-06T17:14:34.066Z,833548,2,NC,96652
,2026-04-06T17:15:34.075Z,833549,1,NC,96652
,2026-04-06T17:16:37.073Z,833550,1,NC,96652
,2026-04-06T17:17:37.078Z,833551,1,NC,96652
,2026-04-06T17:18:40.077Z,833552,1,NC,96652
,2026-04-06T17:19:43.075Z,833554,2,NC,96652
,2026-04-06T17:21:49.072Z,833556,2,NC,96652
,2026-04-06T17:22:52.072Z,833557,1,NC,96652
,2026-04-06T17:23:52.079Z,833558,1,NC,96652
,2026-04-06T17:24:52.080Z,833559,1,NC,96652
,2026-04-06T17:25:55.072Z,833561,2,NC,96652
,2026-04-06T17:26:55.075Z,833562,1,NC,96652
,2026-04-06T17:27:55.071Z,833563,1,NC,96652
,2026-04-06T17:28:55.072Z,833564,1,NC,96652
,2026-04-06T17:29:58.077Z,833565,1,NC,96652
,2026-04-06T17:31:01.091Z,833567,2,NC,96652
,2026-04-06T17:33:04.073Z,833569,2,NC,96652
,2026-04-06T17:35:07.114Z,833571,2,NC,96652
,2026-04-06T17:37:09.079Z,833572,1,NC,96652
,2026-04-06T17:38:11.092Z,833572,0,NC,96652
,2026-04-06T17:39:13.068Z,833572,0,NC,96652
,2026-04-06T17:41:19.072Z,833574,2,NC,96652
,2026-04-06T17:42:19.077Z,833575,1,NC,96652
,2026-04-06T17:43:22.070Z,833576,1,VA,96652
,2026-04-06T17:45:25.076Z,833578,2,VA,96652
,2026-04-06T17:46:28.074Z,833579,1,VA,96652
,2026-04-06T17:47:31.085Z,833580,1,VA,96652
,2026-04-06T17:49:34.078Z,833581,1,VA,96652
,2026-04-06T17:50:37.081Z,833582,1,VA,96652
,2026-04-06T17:51:40.065Z,833583,1,VA,96652
,2026-04-06T17:52:40.077Z,833584,1,VA,96652
,2026-04-06T17:53:40.075Z,833585,1,VA,96652
,2026-04-06T17:54:43.073Z,833586,1,VA,96652
,2026-04-06T17:55:46.077Z,833588,2,VA,96652
,2026-04-06T17:56:46.086Z,833589,1,VA,96652
,2026-04-06T17:57:49.078Z,833590,1,VA,96652
,2026-04-06T17:58:49.085Z,833591,1,VA,96652
,2026-04-06T18:00:52.081Z,833593,2,VA,96652
,2026-04-06T18:01:55.076Z,833594,1,VA,96652
,2026-04-06T18:02:58.076Z,833595,1,VA,96652
,2026-04-06T18:03:58.077Z,833596,1,VA,96652
,2026-04-06T18:05:01.092Z,833598,2,VA,96652
,2026-04-06T18:06:01.095Z,833599,1,VA,96652
,2026-04-06T18:07:01.094Z,833600,1,VA,96652
,2026-04-06T18:08:04.069Z,833601,1,VA,96652
,2026-04-06T18:09:07.075Z,833602,1,VA,96652
,2026-04-06T18:10:08.061Z,833602,0,VA,96652
,2026-04-06T18:11:08.072Z,833603,1,VA,96652
,2026-04-06T18:12:11.100Z,833604,1,VA,96652
,2026-04-06T18:13:14.070Z,833605,1,VA,96652
,2026-04-06T18:14:17.070Z,833606,1,VA,96652
,2026-04-06T18:15:17.079Z,833607,1,VA,96652
,2026-04-06T18:16:20.068Z,833608,1,VA,96652
,2026-04-06T18:17:20.069Z,833609,1,VA,96652
,2026-04-06T18:18:23.080Z,833610,1,VA,96652
,2026-04-06T18:20:29.060Z,833612,2,VA,96652
,2026-04-06T18:21:29.075Z,833613,1,VA,96652
,2026-04-06T18:22:32.079Z,833615,2,VA,96652
,2026-04-06T18:23:35.075Z,833616,1,VA,96652
,2026-04-06T18:24:38.081Z,833617,1,VA,96652
,2026-04-06T18:26:44.080Z,833619,2,VA,96652
,2026-04-06T18:27:47.066Z,833621,2,VA,96652
,2026-04-06T18:28:47.071Z,833622,1,VA,96652
,2026-04-06T18:29:47.075Z,833623,1,VA,96652
,2026-04-06T18:30:47.074Z,833624,1,VA,96652
,2026-04-06T18:32:50.070Z,833627,3,VA,96652
,2026-04-06T18:33:50.074Z,833628,1,VA,96652
,2026-04-06T18:34:53.069Z,833629,1,VA,96652
,2026-04-06T18:35:53.078Z,833630,1,VA,96652
,2026-04-06T18:36:56.076Z,833631,1,VA,96652
,2026-04-06T18:37:59.075Z,833632,1,VA,96652
,2026-04-06T18:38:59.072Z,833633,1,VA,96652
,2026-04-06T18:39:59.076Z,833634,1,VA,96652
,2026-04-06T18:41:02.066Z,833636,2,VA,96652
,2026-04-06T18:42:02.075Z,833637,1,VA,96652
,2026-04-06T18:43:05.072Z,833638,1,VA,96652
,2026-04-06T18:44:08.069Z,833639,1,VA,96652
,2026-04-06T18:45:11.166Z,833641,2,VA,96652
,2026-04-06T18:46:14.062Z,833642,1,VA,96652
,2026-04-06T18:47:14.070Z,833643,1,VA,96652
,2026-04-06T18:48:14.073Z,833644,1,VA,96652
,2026-04-06T18:49:17.073Z,833645,1,VA,96652
,2026-04-06T18:51:20.073Z,833648,3,VA,96652
,2026-04-06T18:52:23.087Z,833649,1,VA,96652
,2026-04-06T18:53:26.066Z,833650,1,VA,96652
,2026-04-06T18:54:26.146Z,833651,1,VA,96652
,2026-04-06T18:55:29.070Z,833652,1,VA,96652
,2026-04-06T18:56:32.069Z,833654,2,VA,96652
,2026-04-06T18:57:32.076Z,833655,1,VA,96652
,2026-04-06T18:58:35.072Z,833656,1,VA,96652
,2026-04-06T18:59:35.078Z,833657,1,VA,96652
,2026-04-06T19:01:41.082Z,833659,2,VA,96652
,2026-04-06T19:02:41.084Z,833661,2,VA,96652
,2026-04-06T19:03:44.067Z,833662,1,VA,96652
,2026-04-06T19:04:47.063Z,833663,1,VA,96652
,2026-04-06T19:05:47.071Z,833664,1,VA,96652
,2026-04-06T19:06:50.069Z,833665,1,VA,96652
,2026-04-06T19:07:50.077Z,833666,1,VA,96652
,2026-04-06T19:08:50.079Z,833667,1,VA,96652
,2026-04-06T19:09:53.065Z,833668,1,VA,96652
,2026-04-06T19:10:56.069Z,833669,1,VA,96652
,2026-04-06T19:12:59.068Z,833671,2,VA,96652
,2026-04-06T19:13:59.070Z,833672,1,VA,96652
,2026-04-06T19:14:59.076Z,833674,2,VA,96652
,2026-04-06T19:16:02.065Z,833675,1,VA,96652
,2026-04-06T19:17:05.072Z,833676,1,VA,96652
,2026-04-06T19:18:08.076Z,833677,1,VA,96652
,2026-04-06T19:19:11.071Z,833678,1,VA,96652
,2026-04-06T19:21:14.070Z,833680,2,VA,96652
,2026-04-06T19:22:17.075Z,833682,2,VA,96652
,2026-04-06T19:23:20.089Z,833683,1,VA,96652
,2026-04-06T19:24:23.075Z,833684,1,VA,96652
,2026-04-06T19:25:26.079Z,833685,1,VA,96652
,2026-04-06T19:26:29.066Z,833686,1,VA,96652
,2026-04-06T19:27:29.069Z,833687,1,VA,96652
,2026-04-06T19:28:32.069Z,833689,2,VA,96652
,2026-04-06T19:29:35.070Z,833690,1,VA,96652
,2026-04-06T19:30:38.076Z,833691,1,VA,96652
,2026-04-06T19:31:41.068Z,833692,1,VA,96652
,2026-04-06T19:32:44.064Z,833693,1,VA,96652
,2026-04-06T19:33:44.073Z,833695,2,VA,96652
,2026-04-06T19:34:47.070Z,833695,0,VA,96652
,2026-04-06T19:35:50.071Z,833697,2,VA,96652
,2026-04-06T19:36:53.065Z,833698,1,VA,96652
,2026-04-06T19:38:56.075Z,833700,2,VA,96652
,2026-04-06T19:39:56.078Z,833701,1,VA,96652
,2026-04-06T19:40:59.077Z,833702,1,VA,96652
,2026-04-06T19:41:59.074Z,833703,1,VA,96652
,2026-04-06T19:43:02.068Z,833705,2,VA,96652
,2026-04-06T19:45:02.072Z,833707,2,VA,96652
,2026-04-06T19:46:05.064Z,833708,1,VA,96652
,2026-04-06T19:47:05.066Z,833710,2,VA,96652
,2026-04-06T19:48:05.073Z,833711,1,VA,96652
,2026-04-06T19:49:08.067Z,833712,1,VA,96652
,2026-04-06T19:50:08.071Z,833713,1,VA,96652
,2026-04-06T19:51:11.057Z,833715,2,VA,96652
,2026-04-06T19:52:14.063Z,833716,1,VA,96652
,2026-04-06T19:53:17.071Z,833717,1,VA,96652
,2026-04-06T19:55:20.071Z,833719,2,VA,96652
,2026-04-06T19:56:20.081Z,833720,1,VA,96652
,2026-04-06T19:57:23.068Z,833722,2,VA,96652
,2026-04-06T19:58:23.073Z,833723,1,VA,96652
,2026-04-06T19:59:26.071Z,833724,1,VA,96652
,2026-04-06T20:00:29.069Z,833725,1,VA,96652
,2026-04-06T20:01:32.064Z,833726,1,VA,96652
,2026-04-06T20:02:32.064Z,833727,1,VA,96652
,2026-04-06T20:04:35.068Z,833730,3,VA,96652
,2026-04-06T20:06:38.069Z,833732,2,VA,96652
,2026-04-06T20:07:38.072Z,833733,1,VA,96652
,2026-04-06T20:08:38.076Z,833734,1,VA,96652
,2026-04-06T20:09:38.082Z,833735,1,VA,96652
,2026-04-06T20:10:41.062Z,833737,2,VA,96652
,2026-04-06T20:11:41.061Z,833738,1,VA,96652
,2026-04-06T20:13:44.073Z,833740,2,VA,96652
,2026-04-06T20:14:47.069Z,833742,2,VA,96652
,2026-04-06T20:15:47.076Z,833743,1,VA,96652
,2026-04-06T20:17:50.068Z,833745,2,VA,96652
,2026-04-06T20:18:50.077Z,833746,1,VA,96652
,2026-04-06T20:19:53.066Z,833748,2,VA,96652
,2026-04-06T20:20:53.064Z,833749,1,VA,96652
,2026-04-06T20:21:53.070Z,833750,1,VA,96652
,2026-04-06T20:23:56.074Z,833752,2,VA,96652
,2026-04-06T20:24:56.089Z,833753,1,VA,96652
,2026-04-06T20:25:59.077Z,833754,1,VA,96652
,2026-04-06T20:27:02.075Z,833755,1,VA,96652
,2026-04-06T20:28:05.072Z,833757,2,VA,96652
,2026-04-06T20:29:08.066Z,833758,1,VA,96652
,2026-04-06T20:30:08.072Z,833759,1,VA,96652
,2026-04-06T20:31:08.078Z,833760,1,VA,96652
,2026-04-06T20:32:11.048Z,833761,1,VA,96652
,2026-04-06T20:33:11.050Z,833763,2,VA,96652
,2026-04-06T20:34:14.078Z,833764,1,VA,96652
,2026-04-06T20:35:17.073Z,833765,1,VA,96652
,2026-04-06T20:36:20.072Z,833766,1,VA,96652
,2026-04-06T20:37:23.069Z,833767,1,VA,96652
,2026-04-06T20:38:26.075Z,833768,1,VA,96652
,2026-04-06T20:39:26.078Z,833770,2,VA,96652
,2026-04-06T20:40:26.082Z,833771,1,VA,96652
,2026-04-06T20:41:29.063Z,833772,1,VA,96652
,2026-04-06T20:42:32.067Z,833773,1,VA,96652
,2026-04-06T20:43:35.064Z,833774,1,VA,96652
,2026-04-06T20:44:38.071Z,833775,1,VA,96652
,2026-04-06T20:45:38.079Z,833776,1,VA,96652
,2026-04-06T20:46:41.062Z,833777,1,VA,96652
,2026-04-06T20:47:44.084Z,833779,2,VA,96652
,2026-04-06T20:48:47.079Z,833780,1,VA,96652
,2026-04-06T20:49:50.076Z,833781,1,VA,96652
,2026-04-06T20:50:53.073Z,833782,1,VA,96652
,2026-04-06T20:51:53.073Z,833783,1,VA,96652
,2026-04-06T20:52:56.069Z,833785,2,VA,96652
,2026-04-06T20:53:59.080Z,833786,1,VA,96652
,2026-04-06T20:55:02.070Z,833787,1,VA,96652
,2026-04-06T20:56:05.075Z,833788,1,VA,96652
,2026-04-06T20:57:08.071Z,833789,1,VA,96652
,2026-04-06T20:58:08.068Z,833790,1,VA,96652
,2026-04-06T20:59:08.081Z,833792,2,VA,96652
,2026-04-06T21:00:11.049Z,833793,1,VA,96652
,2026-04-06T21:01:11.051Z,833794,1,VA,96652
,2026-04-06T21:02:14.076Z,833795,1,VA,96652
,2026-04-06T21:03:17.082Z,833797,2,VA,96652
,2026-04-06T21:04:20.066Z,833798,1,VA,96652
,2026-04-06T21:05:20.071Z,833799,1,VA,96652
,2026-04-06T21:06:20.075Z,833800,1,VA,96652
,2026-04-06T21:07:23.074Z,833801,1,VA,96652
,2026-04-06T21:08:23.076Z,833802,1,VA,96652
,2026-04-06T21:09:26.070Z,833804,2,VA,96652
,2026-04-06T21:11:26.075Z,833806,2,VA,96652
,2026-04-06T21:12:29.065Z,833807,1,VA,96652
,2026-04-06T21:13:29.071Z,833808,1,VA,96652
,2026-04-06T21:14:32.073Z,833809,1,VA,96652
,2026-04-06T21:15:32.078Z,833810,1,VA,96652
,2026-04-06T21:16:32.078Z,833812,2,VA,96652
,2026-04-06T21:17:35.070Z,833813,1,VA,96652
,2026-04-06T21:18:38.069Z,833814,1,VA,96652
,2026-04-06T21:19:38.081Z,833815,1,VA,96652
,2026-04-06T21:20:41.048Z,833816,1,VA,96652
,2026-04-06T21:21:44.071Z,833817,1,VA,96652
,2026-04-06T21:22:44.070Z,833819,2,VA,96652
,2026-04-06T21:24:44.079Z,833821,2,VA,96652
,2026-04-06T21:25:47.067Z,833822,1,VA,96652
,2026-04-06T21:26:47.074Z,833823,1,VA,96652
,2026-04-06T21:27:47.074Z,833824,1,VA,96652
,2026-04-06T21:28:47.081Z,833826,2,VA,96652
,2026-04-06T21:29:50.066Z,833827,1,VA,96652
,2026-04-06T21:30:50.077Z,833828,1,VA,96652
,2026-04-06T21:31:53.075Z,833829,1,VA,96652
,2026-04-06T21:32:53.080Z,833830,1,VA,96652
,2026-04-06T21:33:56.078Z,833831,1,VA,96652
,2026-04-06T21:34:59.070Z,833833,2,VA,96652
,2026-04-06T21:35:59.077Z,833834,1,VA,96652
,2026-04-06T21:37:02.072Z,833835,1,VA,96652
,2026-04-06T21:38:05.073Z,833836,1,VA,96652
,2026-04-06T21:39:05.073Z,833837,1,VA,96652
,2026-04-06T21:40:08.078Z,833839,2,VA,96652
,2026-04-06T21:41:11.055Z,833840,1,VA,96652
,2026-04-06T21:42:14.073Z,833841,1,VA,96652
,2026-04-06T21:44:17.077Z,833844,3,VA,96652
,2026-04-06T21:45:17.080Z,833845,1,VA,96652
,2026-04-06T21:46:20.076Z,833846,1,VA,96652
,2026-04-06T21:49:26.076Z,833850,4,VA,96652
,2026-04-06T21:50:29.066Z,833851,1,VA,96652
,2026-04-06T21:52:32.070Z,833853,2,WV,96652
,2026-04-06T21:53:32.080Z,833855,2,WV,96652
,2026-04-06T21:54:35.075Z,833856,1,WV,96652
,2026-04-06T21:55:38.078Z,833857,1,WV,96652
,2026-04-06T21:56:41.059Z,833858,1,WV,96652
,2026-04-06T21:57:44.092Z,833859,1,WV,96652
,2026-04-06T21:58:47.077Z,833860,1,WV,96652
,2026-04-06T21:59:50.069Z,833861,1,WV,96652
,2026-04-06T22:00:50.081Z,833862,1,WV,96652
,2026-04-06T22:01:53.075Z,833864,2,WV,96652
,2026-04-06T22:02:56.068Z,833865,1,WV,96652
,2026-04-06T22:03:56.074Z,833866,1,WV,96652
,2026-04-06T22:04:59.078Z,833867,1,WV,96652
,2026-04-06T22:06:02.065Z,833869,2,WV,96652
,2026-04-06T22:07:02.074Z,833870,1,WV,96652
,2026-04-06T22:08:05.072Z,833871,1,WV,96652
,2026-04-06T22:09:05.074Z,833872,1,WV,96652
,2026-04-06T22:10:05.074Z,833873,1,WV,96652
,2026-04-06T22:11:08.086Z,833874,1,WV,96652
,2026-04-06T22:12:11.055Z,833876,2,WV,96652
,2026-04-06T22:14:14.071Z,833878,2,MD,96652
,2026-04-06T22:15:14.076Z,833879,1,MD,96652
,2026-04-06T22:16:17.069Z,833880,1,MD,96652
,2026-04-06T22:17:17.068Z,833881,1,MD,96652
,2026-04-06T22:18:17.071Z,833883,2,MD,96652
,2026-04-06T22:19:17.074Z,833884,1,MD,96652
,2026-04-06T22:20:17.078Z,833885,1,MD,96652
,2026-04-06T22:21:17.077Z,833886,1,MD,96652
,2026-04-06T22:22:20.072Z,833887,1,MD,96652
,2026-04-06T22:23:23.071Z,833888,1,MD,96652
,2026-04-06T22:24:26.078Z,833888,0,MD,96652
,2026-04-06T22:43:18.071Z,833889,1,MD,96652
,2026-04-06T22:44:21.058Z,833890,1,MD,96652
,2026-04-06T22:45:21.062Z,833891,1,PA,96652
,2026-04-06T22:46:24.084Z,833892,1,PA,96652
,2026-04-06T22:47:27.080Z,833893,1,PA,96652
,2026-04-06T22:48:30.071Z,833894,1,PA,96652
,2026-04-06T22:49:30.076Z,833895,1,PA,96652
,2026-04-06T22:50:30.086Z,833896,1,PA,96652
,2026-04-06T22:51:30.087Z,833897,1,PA,96652
,2026-04-06T22:52:33.080Z,833899,2,PA,96652
,2026-04-06T22:53:33.088Z,833900,1,PA,96652
,2026-04-06T22:54:36.083Z,833901,1,PA,96652
,2026-04-06T22:56:39.080Z,833903,2,PA,96652
,2026-04-06T22:57:39.079Z,833905,2,PA,96652
,2026-04-06T22:58:42.069Z,833906,1,PA,96652
,2026-04-06T22:59:45.074Z,833907,1,PA,96652
,2026-04-06T23:03:57.074Z,833912,5,PA,96652
,2026-04-06T23:05:00.076Z,833913,1,PA,96652
,2026-04-06T23:07:00.072Z,833915,2,PA,96652
,2026-04-06T23:08:03.075Z,833917,2,PA,96652
,2026-04-06T23:09:06.069Z,833918,1,PA,96652
,2026-04-06T23:10:09.074Z,833919,1,PA,96652
,2026-04-06T23:11:09.071Z,833920,1,PA,96652
,2026-04-06T23:12:12.075Z,833922,2,PA,96652
,2026-04-06T23:13:15.073Z,833923,1,PA,96652
,2026-04-06T23:14:18.078Z,833924,1,PA,96652
,2026-04-06T23:16:21.067Z,833927,3,PA,96652
,2026-04-06T23:17:24.066Z,833928,1,PA,96652
,2026-04-06T23:19:24.074Z,833930,2,PA,96652
,2026-04-06T23:20:24.081Z,833931,1,PA,96652
,2026-04-06T23:21:27.082Z,833932,1,PA,96652
,2026-04-06T23:22:30.084Z,833934,2,PA,96652
,2026-04-06T23:24:33.083Z,833936,2,PA,96652
,2026-04-06T23:25:34.065Z,833937,1,PA,96652
,2026-04-06T23:27:50.071Z,833937,0,PA,96652
,2026-04-06T23:28:53.068Z,833938,1,PA,96652
,2026-04-06T23:30:57.079Z,833938,0,PA,96652
,2026-04-06T23:32:00.076Z,833939,1,PA,96652
,2026-04-06T23:34:03.071Z,833940,1,PA,96652
,2026-04-06T23:35:04.072Z,833940,0,PA,96652
,2026-04-06T23:36:07.082Z,833941,1,PA,96652
,2026-04-06T23:37:10.075Z,833942,1,PA,96652
,2026-04-06T23:38:11.059Z,833942,0,PA,96652
,2026-04-06T23:39:12.075Z,833942,0,PA,96652
,2026-04-06T23:43:31.067Z,833943,1,PA,96652
,2026-04-06T23:44:34.074Z,833944,1,PA,96652
,2026-04-06T23:45:37.074Z,833946,2,PA,96652
,2026-04-06T23:46:40.076Z,833947,1,PA,96652
,2026-04-06T23:48:43.073Z,833949,2,PA,96652
,2026-04-06T23:52:49.071Z,833954,5,PA,96652
,2026-04-06T23:53:49.076Z,833955,1,PA,96652
,2026-04-06T23:54:49.077Z,833956,1,PA,96652
,2026-04-06T23:55:52.078Z,833957,1,PA,96652
,2026-04-06T23:56:55.069Z,833958,1,PA,96652
,2026-04-06T23:57:55.075Z,833959,1,PA,96652
,2026-04-06T23:58:58.079Z,833961,2,PA,96652
,2026-04-07T00:01:01.067Z,833963,2,PA,96652
,2026-04-07T00:02:04.076Z,833964,1,PA,96652
,2026-04-07T00:05:10.071Z,833967,3,PA,96652
,2026-04-07T00:06:10.075Z,833968,1,PA,96652
,2026-04-07T00:07:13.064Z,833970,2,PA,96652
,2026-04-07T00:08:13.074Z,833971,1,PA,96652
,2026-04-07T00:09:13.079Z,833972,1,PA,96652
,2026-04-07T00:10:16.066Z,833973,1,PA,96652
,2026-04-07T00:11:16.072Z,833974,1,PA,96652
,2026-04-07T00:13:19.068Z,833977,3,PA,96652
,2026-04-07T00:14:19.073Z,833978,1,PA,96652
,2026-04-07T00:16:22.068Z,833980,2,PA,96652
,2026-04-07T00:17:22.070Z,833981,1,PA,96652
,2026-04-07T00:18:25.064Z,833982,1,PA,96652
,2026-04-07T00:19:25.065Z,833983,1,PA,96652
,2026-04-07T00:20:25.070Z,833985,2,PA,96652
,2026-04-07T00:22:25.074Z,833987,2,PA,96652
,2026-04-07T00:23:28.072Z,833988,1,PA,96652
,2026-04-07T00:24:28.073Z,833989,1,PA,96652
,2026-04-07T00:25:31.071Z,833990,1,PA,96652
,2026-04-07T00:26:34.074Z,833991,1,PA,96652
,2026-04-07T00:27:34.080Z,833993,2,PA,96652
,2026-04-07T00:28:37.083Z,833994,1,PA,96652
,2026-04-07T00:29:40.073Z,833995,1,PA,96652
,2026-04-07T00:30:40.080Z,833996,1,PA,96652
,2026-04-07T00:31:43.072Z,833997,1,PA,96652
,2026-04-07T00:32:46.074Z,833999,2,PA,96652
,2026-04-07T00:33:46.075Z,834000,1,PA,96652
,2026-04-07T00:35:52.071Z,834002,2,PA,96652
,2026-04-07T00:36:53.089Z,834003,1,PA,96652
,2026-04-07T00:37:55.075Z,834004,1,PA,96652
,2026-04-07T00:38:58.064Z,834006,2,PA,96652
,2026-04-07T00:39:58.066Z,834007,1,PA,96652
,2026-04-07T00:40:58.067Z,834008,1,PA,96652
,2026-04-07T00:41:58.068Z,834009,1,PA,96652
,2026-04-07T00:42:58.074Z,834010,1,PA,96652
,2026-04-07T00:43:58.079Z,834011,1,PA,96652
,2026-04-07T00:45:01.067Z,834013,2,PA,96652
,2026-04-07T00:46:01.081Z,834014,1,PA,96652
,2026-04-07T00:47:04.070Z,834015,1,PA,96652
,2026-04-07T00:48:07.071Z,834016,1,PA,96652
,2026-04-07T00:50:10.075Z,834018,2,PA,96652
,2026-04-07T00:51:13.064Z,834019,1,PA,96652
,2026-04-07T00:52:13.064Z,834020,1,PA,96652
,2026-04-07T00:53:13.074Z,834021,1,PA,96652
,2026-04-07T00:54:16.065Z,834022,1,PA,96652
,2026-04-07T00:55:16.077Z,834024,2,PA,96652
,2026-04-07T00:57:19.079Z,834026,2,PA,96652
,2026-04-07T00:58:19.081Z,834027,1,PA,96652
,2026-04-07T00:59:22.067Z,834028,1,PA,96652
,2026-04-07T01:00:25.071Z,834029,1,PA,96652
,2026-04-07T01:01:28.070Z,834030,1,PA,96652
,2026-04-07T01:02:31.065Z,834031,1,PA,96652
,2026-04-07T01:03:31.069Z,834032,1,PA,96652
,2026-04-07T01:04:31.089Z,834034,2,PA,96652
,2026-04-07T01:05:34.078Z,834035,1,PA,96652
,2026-04-07T01:07:37.067Z,834037,2,PA,96652
,2026-04-07T01:08:37.077Z,834038,1,PA,96652
,2026-04-07T01:09:40.072Z,834038,0,PA,96652
,2026-04-07T01:10:43.071Z,834039,1,PA,96652
,2026-04-07T01:11:46.069Z,834040,1,PA,96652
,2026-04-07T01:12:46.067Z,834042,2,PA,96652
,2026-04-07T01:13:46.072Z,834043,1,PA,96652
,2026-04-07T01:14:46.074Z,834044,1,PA,96652
,2026-04-07T01:15:46.077Z,834045,1,PA,96652
,2026-04-07T01:16:46.078Z,834046,1,PA,96652
,2026-04-07T01:17:49.066Z,834047,1,PA,96652
,2026-04-07T01:18:49.073Z,834048,1,PA,96652
,2026-04-07T01:19:52.071Z,834049,1,PA,96652
,2026-04-07T01:20:52.073Z,834050,1,PA,96652
,2026-04-07T01:21:55.070Z,834051,1,PA,96652
,2026-04-07T01:22:55.069Z,834052,1,PA,96652
,2026-04-07T01:23:58.066Z,834053,1,PA,96652
,2026-04-07T01:26:01.072Z,834055,2,PA,96652
